id,nombre,x,y,tipo
4368,Malla_43_68,-3.910332,10.718822,malla
4369,Malla_43_69,-3.426058,10.885716,malla
4370,Malla_43_70,-2.966226,10.758884,malla
4371,Malla_43_71,-2.478016,10.714815,malla
4372,Malla_43_72,-1.862742,10.690894,malla
4373,Malla_43_73,-1.440619,10.818169,malla
4374,Malla_43_74,-1.091864,10.873305,malla
4375,Malla_43_75,-6.281516,-2.448342,malla
4376,Malla_43_76,-8.870088,10.704338,malla
4377,Malla_43_77,-4.837805,11.686374,malla
4378,Malla_43_78,1.147145,10.812145,malla
4379,Malla_43_79,-11.956923,13.243320,malla
4380,Malla_43_80,14.748777,-3.743106,malla
4381,Malla_43_81,-16.030682,0.640028,malla
4382,Malla_43_82,3.000415,10.880413,malla
4383,Malla_43_83,3.435986,10.714548,malla
4384,Malla_43_84,-5.724814,-13.167879,malla
4385,Malla_43_85,-3.752613,-0.258257,malla
4386,Malla_43_86,5.003993,10.799090,malla
4387,Malla_43_87,5.621934,10.786335,malla
4388,Malla_43_88,6.105157,10.913405,malla
4389,Malla_43_89,6.434271,10.716193,malla
4390,Malla_43_90,7.106988,10.874220,malla
4391,Malla_43_91,4.366602,13.798132,malla
4392,Malla_43_92,8.076771,10.726201,malla
4393,Malla_43_93,8.511318,10.842828,malla
4394,Malla_43_94,-14.348677,-0.624808,malla
4395,Malla_43_95,9.541567,10.771561,malla
4396,Malla_43_96,9.932617,10.770649,malla
4397,Malla_43_97,10.367099,10.723813,malla
4398,Malla_43_98,11.109500,10.851249,malla
4399,Malla_43_99,-0.933503,-2.244034,malla
4400,Malla_43_100,-1.606857,-1.913156,malla
4401,Malla_44_1,12.640511,10.756963,malla
4402,Malla_44_2,13.034964,10.704943,malla
4403,Malla_44_3,13.623660,10.732731,malla
4404,Malla_44_4,13.980935,10.799640,malla
4405,Malla_44_5,14.362331,10.773793,malla
4406,Malla_44_6,14.986355,10.860317,malla
4407,Malla_44_7,15.358479,10.773743,malla
4408,Malla_44_8,-6.844335,11.699300,malla
4409,Malla_44_9,16.620847,10.896070,malla
4410,Malla_44_10,17.065765,10.749365,malla
4411,Malla_44_11,-4.068669,-0.202364,malla
4412,Malla_44_12,-17.132214,11.307324,malla
4413,Malla_44_13,-16.507929,11.224451,malla
4414,Malla_44_14,-15.946504,11.133914,malla
4415,Malla_44_15,-15.135708,5.107258,malla
4416,Malla_44_16,-15.098510,11.098437,malla
4417,Malla_44_17,-14.478350,11.271688,malla
4418,Malla_44_18,-5.240662,2.855600,malla
4419,Malla_44_19,-13.605613,11.141021,malla
4420,Malla_44_20,-12.975675,11.233357,malla
4421,Malla_44_21,-12.428673,11.114981,malla
4422,Malla_44_22,6.346843,9.317133,malla
4423,Malla_44_23,-11.494572,11.091698,malla
4424,Malla_44_24,-11.088694,11.226025,malla
4425,Malla_44_25,-10.406096,11.207574,malla
4426,Malla_44_26,3.525166,0.565602,malla
4427,Malla_44_27,-9.510265,11.216137,malla
4428,Malla_44_28,-7.924678,-8.885180,malla
4429,Malla_44_29,-1.574417,10.041940,malla
4430,Malla_44_30,2.444007,6.960422,malla
4431,Malla_44_31,-7.457914,11.209937,malla
4432,Malla_44_32,-6.994716,11.307386,malla
4433,Malla_44_33,-6.494784,11.108992,malla
4434,Malla_44_34,-6.027514,11.288372,malla
4435,Malla_44_35,-5.450311,11.156492,malla
4436,Malla_44_36,-4.854392,11.205159,malla
4437,Malla_44_37,-4.571958,11.155881,malla
4438,Malla_44_38,-3.991214,11.148605,malla
4439,Malla_44_39,-3.555483,11.095414,malla
4440,Malla_44_40,-3.060935,11.196891,malla
4441,Malla_44_41,-2.420803,11.138915,malla
4442,Malla_44_42,-2.053517,11.110893,malla
4443,Malla_44_43,-1.649260,11.090453,malla
4444,Malla_44_44,-1.038670,11.202599,malla
4445,Malla_44_45,-0.415342,11.194609,malla
4446,Malla_44_46,-0.100184,11.119305,malla
4447,Malla_44_47,0.550891,11.208792,malla
4448,Malla_44_48,0.968669,11.309900,malla
4449,Malla_44_49,15.276254,-13.837800,malla
4450,Malla_44_50,2.012866,11.117854,malla
4451,Malla_44_51,2.502289,11.167439,malla
4452,Malla_44_52,2.870712,11.270906,malla
4453,Malla_44_53,3.583897,11.084610,malla
4454,Malla_44_54,4.120286,11.126908,malla
4455,Malla_44_55,-2.156538,-12.748959,malla
4456,Malla_44_56,5.136541,11.200091,malla
4457,Malla_44_57,5.576568,11.316457,malla
4458,Malla_44_58,5.906947,11.084269,malla
4459,Malla_44_59,6.558200,11.314438,malla
4460,Malla_44_60,-1.319039,11.923563,malla
4461,Malla_44_61,-2.500224,5.476735,malla
4462,Malla_44_62,7.872261,11.307479,malla
4463,Malla_44_63,8.612146,11.179624,malla
4464,Malla_44_64,9.147477,11.234039,malla
4465,Malla_44_65,8.172919,5.499458,malla
4466,Malla_44_66,9.852926,11.191374,malla
4467,Malla_44_67,10.488478,11.145929,malla
4468,Malla_44_68,-1.198349,6.388873,malla
4469,Malla_44_69,11.547610,11.315925,malla
4470,Malla_44_70,-6.137510,5.792301,malla
4471,Malla_44_71,12.555789,11.081723,malla
4472,Malla_44_72,6.070168,-3.504173,malla
4473,Malla_44_73,4.047298,-8.403392,malla
4474,Malla_44_74,13.940752,11.081023,malla
4475,Malla_44_75,14.453719,11.119309,malla
4476,Malla_44_76,15.038894,11.117760,malla
4477,Malla_44_77,15.516448,11.217779,malla
4478,Malla_44_78,15.912002,11.085873,malla
4479,Malla_44_79,2.334542,6.880124,malla
4480,Malla_44_80,16.862593,11.191105,malla
4481,Malla_44_81,11.769243,2.306123,malla
4482,Malla_44_82,-17.053213,11.693499,malla
4483,Malla_44_83,-10.781291,9.850511,malla
4484,Malla_44_84,4.740449,-0.255865,malla
4485,Malla_44_85,-15.515214,11.637914,malla
4486,Malla_44_86,-15.104941,11.674867,malla
4487,Malla_44_87,1.460978,11.524300,malla
4488,Malla_44_88,-14.064224,11.537227,malla
4489,Malla_44_89,-13.076443,4.594555,malla
4490,Malla_44_90,-12.888849,11.615982,malla
4491,Malla_44_91,-14.243260,0.350548,malla
4492,Malla_44_92,-12.051029,11.691678,malla
4493,Malla_44_93,-11.437245,11.534614,malla
4494,Malla_44_94,-10.916125,11.557935,malla
4495,Malla_44_95,-10.649367,11.539999,malla
4496,Malla_44_96,-10.056356,11.663144,malla
4497,Malla_44_97,-9.630539,11.636940,malla
4498,Malla_44_98,-9.136485,11.528215,malla
4499,Malla_44_99,-8.562896,11.630491,malla
4500,Malla_44_100,-8.006321,11.554002,malla
4501,Malla_45_1,-7.538664,11.607148,malla
4502,Malla_45_2,-7.050110,11.489319,malla
4503,Malla_45_3,-6.483091,11.571940,malla
4504,Malla_45_4,-5.947954,11.503481,malla
4505,Malla_45_5,-5.455150,11.709601,malla
4506,Malla_45_6,-4.871112,11.535574,malla
4507,Malla_45_7,-4.501860,11.617088,malla
4508,Malla_45_8,-4.095201,11.697653,malla
4509,Malla_45_9,-3.511803,11.681444,malla
4510,Malla_45_10,3.116233,-6.554733,malla
4511,Malla_45_11,-2.398376,11.686349,malla
4512,Malla_45_12,-1.980715,11.699164,malla
4513,Malla_45_13,-1.610255,11.561836,malla
4514,Malla_45_14,-0.866312,11.480857,malla
4515,Malla_45_15,-0.352883,11.642889,malla
4516,Malla_45_16,-0.107896,11.654154,malla
4517,Malla_45_17,0.592957,11.552895,malla
4518,Malla_45_18,1.070325,11.505066,malla
4519,Malla_45_19,1.612793,11.571648,malla
4520,Malla_45_20,9.605024,13.911141,malla
4521,Malla_45_21,2.583673,11.676308,malla
4522,Malla_45_22,3.119093,11.493942,malla
4523,Malla_45_23,3.430738,11.508775,malla
4524,Malla_45_24,4.088174,11.575184,malla
4525,Malla_45_25,-16.061158,-9.056135,malla
4526,Malla_45_26,5.030952,11.705958,malla
4527,Malla_45_27,5.536772,11.545273,malla
4528,Malla_45_28,6.130212,11.697307,malla
4529,Malla_45_29,6.571199,11.515320,malla
4530,Malla_45_30,7.067640,11.598724,malla
4531,Malla_45_31,7.444358,11.616380,malla
4532,Malla_45_32,3.328258,-0.134895,malla
4533,Malla_45_33,8.635880,11.507822,malla
4534,Malla_45_34,-10.254127,-7.555855,malla
4535,Malla_45_35,4.020957,4.757740,malla
4536,Malla_45_36,9.955586,11.595962,malla
4537,Malla_45_37,10.371043,11.717130,malla
4538,Malla_45_38,10.926132,11.683430,malla
4539,Malla_45_39,11.464513,11.616396,malla
4540,Malla_45_40,11.943862,11.655656,malla
4541,Malla_45_41,10.529419,6.447873,malla
4542,Malla_45_42,4.411421,-12.119139,malla
4543,Malla_45_43,13.457229,11.620694,malla
4544,Malla_45_44,9.649022,-7.759593,malla
4545,Malla_45_45,14.430224,11.657798,malla
4546,Malla_45_46,14.933827,11.706103,malla
4547,Malla_45_47,15.380206,11.602477,malla
4548,Malla_45_48,16.120220,11.531487,malla
4549,Malla_45_49,16.497198,11.581304,malla
4550,Malla_45_50,5.533719,9.821181,malla
4551,Malla_45_51,-17.500000,12.031458,malla
4552,Malla_45_52,-16.885976,11.882621,malla
4553,Malla_45_53,-16.483203,-0.588316,malla
4554,Malla_45_54,-7.653372,13.230024,malla
4555,Malla_45_55,-15.435797,11.967260,malla
4556,Malla_45_56,-14.924832,12.051319,malla
4557,Malla_45_57,-14.383037,11.904600,malla
4558,Malla_45_58,-14.081681,12.103220,malla
4559,Malla_45_59,-13.577408,12.029199,malla
4560,Malla_45_60,-13.006735,12.005465,malla
4561,Malla_45_61,-12.643498,11.904524,malla
4562,Malla_45_62,-11.988796,11.902589,malla
4563,Malla_45_63,-11.459548,12.063310,malla
4564,Malla_45_64,-11.035513,11.961846,malla
4565,Malla_45_65,-10.389862,12.099864,malla
4566,Malla_45_66,-10.022274,9.094764,malla
4567,Malla_45_67,13.169854,-2.624649,malla
4568,Malla_45_68,-9.127469,12.002513,malla
4569,Malla_45_69,-8.422563,12.094779,malla
4570,Malla_45_70,-7.870721,12.101205,malla
4571,Malla_45_71,-7.491558,11.885329,malla
4572,Malla_45_72,-9.144721,8.603662,malla
4573,Malla_45_73,-3.767457,-7.361193,malla
4574,Malla_45_74,-5.888561,12.076180,malla
4575,Malla_45_75,-5.529692,12.011864,malla
4576,Malla_45_76,-4.939158,11.994394,malla
4577,Malla_45_77,-4.579560,11.994884,malla
4578,Malla_45_78,-4.123580,11.892250,malla
4579,Malla_45_79,4.577952,7.658380,malla
4580,Malla_45_80,8.360288,1.112195,malla
4581,Malla_45_81,2.146284,6.560354,malla
4582,Malla_45_82,1.970247,3.312047,malla
4583,Malla_45_83,-1.406836,12.019215,malla
4584,Malla_45_84,-1.033322,11.998231,malla
4585,Malla_45_85,-0.526554,11.954744,malla
4586,Malla_45_86,-0.140847,12.107869,malla
4587,Malla_45_87,0.397311,11.918917,malla
4588,Malla_45_88,0.969125,11.931984,malla
4589,Malla_45_89,15.626059,12.082737,malla
4590,Malla_45_90,2.116550,12.088307,malla
4591,Malla_45_91,2.387497,12.068887,malla
4592,Malla_45_92,3.059930,12.022586,malla
4593,Malla_45_93,3.427819,12.076954,malla
4594,Malla_45_94,-15.750848,3.385906,malla
4595,Malla_45_95,4.388273,12.022446,malla
4596,Malla_45_96,5.049774,12.073470,malla
4597,Malla_45_97,0.899935,0.209185,malla
4598,Malla_45_98,5.958837,12.054044,malla
4599,Malla_45_99,6.638234,12.023436,malla
4600,Malla_45_100,7.036723,12.069266,malla
4601,Malla_46_1,15.151896,1.404040,malla
4602,Malla_46_2,-2.200464,4.868226,malla
4603,Malla_46_3,8.581443,11.946147,malla
4604,Malla_46_4,8.972990,11.992677,malla
4605,Malla_46_5,14.805467,-11.084748,malla
4606,Malla_46_6,9.914513,12.090642,malla
4607,Malla_46_7,-8.734607,-8.307968,malla
4608,Malla_46_8,10.906132,11.916751,malla
4609,Malla_46_9,11.401672,11.924512,malla
4610,Malla_46_10,11.957556,12.082187,malla
4611,Malla_46_11,-6.863037,7.260214,malla
4612,Malla_46_12,12.875075,11.997773,malla
4613,Malla_46_13,13.527086,11.886082,malla
4614,Malla_46_14,14.053703,11.898914,malla
4615,Malla_46_15,14.484643,12.019295,malla
4616,Malla_46_16,15.010028,11.993443,malla
4617,Malla_46_17,15.386619,12.094192,malla
4618,Malla_46_18,-2.062651,9.688165,malla
4619,Malla_46_19,16.429847,12.109455,malla
4620,Malla_46_20,16.950448,12.094349,malla
4621,Malla_46_21,-17.417989,12.319277,malla
4622,Malla_46_22,-16.938573,12.474528,malla
4623,Malla_46_23,-16.377531,12.503123,malla
4624,Malla_46_24,-6.006153,-11.288041,malla
4625,Malla_46_25,-4.639073,-1.554144,malla
4626,Malla_46_26,-14.879320,12.469779,malla
4627,Malla_46_27,-14.647124,12.456223,malla
4628,Malla_46_28,-13.979126,12.443415,malla
4629,Malla_46_29,-13.576269,12.288734,malla
4630,Malla_46_30,-12.886070,12.298245,malla
4631,Malla_46_31,-12.478002,12.391856,malla
4632,Malla_46_32,-12.142118,12.285269,malla
4633,Malla_46_33,-11.598042,12.337287,malla
4634,Malla_46_34,-10.976545,12.312829,malla
4635,Malla_46_35,-10.631118,12.510591,malla
4636,Malla_46_36,-9.868680,12.396885,malla
4637,Malla_46_37,-9.373535,12.283347,malla
4638,Malla_46_38,11.141058,-2.053993,malla
4639,Malla_46_39,-8.362812,12.383181,malla
4640,Malla_46_40,10.782271,-4.771589,malla
4641,Malla_46_41,13.589005,10.525008,malla
4642,Malla_46_42,14.633744,-11.387677,malla
4643,Malla_46_43,-6.399294,12.388236,malla
4644,Malla_46_44,-6.008218,12.512877,malla
4645,Malla_46_45,-5.381282,12.432398,malla
4646,Malla_46_46,-4.902741,12.360306,malla
4647,Malla_46_47,-13.997754,0.201091,malla
4648,Malla_46_48,-11.341054,-10.621827,malla
4649,Malla_46_49,-3.569451,12.507752,malla
4650,Malla_46_50,-2.970698,12.314490,malla
4651,Malla_46_51,-1.696430,-0.380398,malla
4652,Malla_46_52,-1.954609,12.298177,malla
4653,Malla_46_53,-1.367248,12.408971,malla
4654,Malla_46_54,-0.940273,12.509147,malla
4655,Malla_46_55,13.393483,13.854844,malla
4656,Malla_46_56,0.143468,12.498745,malla
4657,Malla_46_57,0.609045,12.415738,malla
4658,Malla_46_58,1.000839,12.509378,malla
4659,Malla_46_59,1.476610,12.348387,malla
4660,Malla_46_60,12.772996,-12.380513,malla
4661,Malla_46_61,2.370902,12.324085,malla
4662,Malla_46_62,-2.219789,8.428798,malla
4663,Malla_46_63,-14.473654,-10.822257,malla
4664,Malla_46_64,-3.185131,-11.685922,malla
4665,Malla_46_65,4.451956,12.374507,malla
4666,Malla_46_66,4.988477,12.389225,malla
4667,Malla_46_67,5.605292,12.486025,malla
4668,Malla_46_68,5.893348,12.280028,malla
4669,Malla_46_69,6.524876,12.450055,malla
4670,Malla_46_70,12.499923,12.275833,malla
4671,Malla_46_71,7.553032,12.427472,malla
4672,Malla_46_72,8.101742,12.368229,malla
4673,Malla_46_73,8.367528,12.481770,malla
4674,Malla_46_74,8.890952,12.372348,malla
4675,Malla_46_75,-8.528318,-11.258715,malla
4676,Malla_46_76,9.862392,12.342504,malla
4677,Malla_46_77,10.456454,12.395474,malla
4678,Malla_46_78,11.080638,12.423255,malla
4679,Malla_46_79,11.376902,12.423747,malla
4680,Malla_46_80,4.872378,-0.073373,malla
4681,Malla_46_81,-1.710291,-6.462236,malla
4682,Malla_46_82,12.977988,12.382111,malla
4683,Malla_46_83,13.497494,12.470265,malla
4684,Malla_46_84,14.149659,12.385745,malla
4685,Malla_46_85,14.422792,12.429944,malla
4686,Malla_46_86,15.142110,12.387672,malla
4687,Malla_46_87,15.458497,12.346532,malla
4688,Malla_46_88,15.946731,12.322566,malla
4689,Malla_46_89,16.627980,12.489826,malla
4690,Malla_46_90,17.070887,12.484233,malla
4691,Malla_46_91,-5.468828,-3.233948,malla
4692,Malla_46_92,-17.028519,12.827698,malla
4693,Malla_46_93,-16.527246,12.744524,malla
4694,Malla_46_94,-14.511794,4.591547,malla
4695,Malla_46_95,-15.556934,12.808868,malla
4696,Malla_46_96,-5.880505,13.171069,malla
4697,Malla_46_97,-14.472953,12.749999,malla
4698,Malla_46_98,-13.867761,12.699689,malla
4699,Malla_46_99,-16.370112,5.663843,malla
4700,Malla_46_100,-12.998238,12.808915,malla
4701,Malla_47_1,9.086848,-6.764391,malla
4702,Malla_47_2,-11.885085,12.756366,malla
4703,Malla_47_3,11.254141,-4.631387,malla
4704,Malla_47_4,-11.089358,12.682111,malla
4705,Malla_47_5,-10.494656,12.879700,malla
4706,Malla_47_6,-10.065064,12.856797,malla
4707,Malla_47_7,-9.557000,12.831439,malla
4708,Malla_47_8,-8.863292,12.903082,malla
4709,Malla_47_9,-8.589371,12.815758,malla
4710,Malla_47_10,-11.615999,-11.399919,malla
4711,Malla_47_11,-7.363368,12.766480,malla
4712,Malla_47_12,-6.973372,12.830854,malla
4713,Malla_47_13,-6.626505,12.918733,malla
4714,Malla_47_14,-6.050343,12.692654,malla
4715,Malla_47_15,-5.499363,12.901586,malla
4716,Malla_47_16,-4.915605,12.768665,malla
4717,Malla_47_17,-4.610634,12.789088,malla
4718,Malla_47_18,-4.048214,12.793604,malla
4719,Malla_47_19,-3.543254,12.866695,malla
4720,Malla_47_20,-3.132917,12.715711,malla
4721,Malla_47_21,-2.439818,12.777928,malla
4722,Malla_47_22,-2.053639,12.693936,malla
4723,Malla_47_23,-1.626113,12.758495,malla
4724,Malla_47_24,-1.078297,12.703945,malla
4725,Malla_47_25,-0.469300,12.700577,malla
4726,Malla_47_26,1.668778,-10.754401,malla
4727,Malla_47_27,0.505202,12.797813,malla
4728,Malla_47_28,0.997820,12.754355,malla
4729,Malla_47_29,14.686226,11.681287,malla
4730,Malla_47_30,4.361367,4.442285,malla
4731,Malla_47_31,15.218794,-12.610325,malla
4732,Malla_47_32,-8.403964,-10.928306,malla
4733,Malla_47_33,-6.748810,8.271920,malla
4734,Malla_47_34,4.133431,12.884737,malla
4735,Malla_47_35,-15.553190,9.860296,malla
4736,Malla_47_36,-12.142769,-10.971563,malla
4737,Malla_47_37,5.572214,12.880386,malla
4738,Malla_47_38,-3.378912,9.758980,malla
4739,Malla_47_39,6.578614,12.874750,malla
4740,Malla_47_40,7.129537,12.917796,malla
4741,Malla_47_41,7.610036,12.681518,malla
4742,Malla_47_42,10.219254,-1.545534,malla
4743,Malla_47_43,8.580159,12.686557,malla
4744,Malla_47_44,8.874385,12.715601,malla
4745,Malla_47_45,9.532931,12.770432,malla
4746,Malla_47_46,9.913733,12.794788,malla
4747,Malla_47_47,10.542416,12.864909,malla
4748,Malla_47_48,11.096750,12.784791,malla
4749,Malla_47_49,11.396633,12.718990,malla
4750,Malla_47_50,1.186342,8.852129,malla
4751,Malla_47_51,12.365488,12.858481,malla
4752,Malla_47_52,13.121208,12.828973,malla
4753,Malla_47_53,13.433626,12.773579,malla
4754,Malla_47_54,13.886874,12.890261,malla
4755,Malla_47_55,14.361313,12.814900,malla
4756,Malla_47_56,14.988584,12.785700,malla
4757,Malla_47_57,15.423246,12.894377,malla
4758,Malla_47_58,-1.834150,8.784063,malla
4759,Malla_47_59,16.618737,12.899752,malla
4760,Malla_47_60,17.062272,12.693969,malla
4761,Malla_47_61,-3.657939,-12.251727,malla
4762,Malla_47_62,-17.056370,13.080344,malla
4763,Malla_47_63,-16.637761,13.276169,malla
4764,Malla_47_64,-15.944312,13.168865,malla
4765,Malla_47_65,-15.596171,13.119417,malla
4766,Malla_47_66,-15.122112,13.102061,malla
4767,Malla_47_67,-14.533105,13.226674,malla
4768,Malla_47_68,-14.022490,13.109116,malla
4769,Malla_47_69,-13.465943,13.105178,malla
4770,Malla_47_70,-13.021238,13.297415,malla
4771,Malla_47_71,-8.048659,6.989021,malla
4772,Malla_47_72,-12.100547,13.237117,malla
4773,Malla_47_73,-11.621352,13.177547,malla
4774,Malla_47_74,-6.922898,-5.382271,malla
4775,Malla_47_75,8.127794,-11.669477,malla
4776,Malla_47_76,-9.477525,-3.396873,malla
4777,Malla_47_77,-9.631347,13.192445,malla
4778,Malla_47_78,-9.125367,13.234939,malla
4779,Malla_47_79,-8.580301,13.285135,malla
4780,Malla_47_80,-8.075806,13.302976,malla
4781,Malla_47_81,-7.520517,13.136217,malla
4782,Malla_47_82,-7.069551,13.253242,malla
4783,Malla_47_83,-6.575190,13.280110,malla
4784,Malla_47_84,-6.471591,-4.037199,malla
4785,Malla_47_85,-5.526976,13.298043,malla
4786,Malla_47_86,-4.997694,13.109266,malla
4787,Malla_47_87,-4.471575,13.142985,malla
4788,Malla_47_88,-11.771234,3.905665,malla
4789,Malla_47_89,-3.414981,13.120821,malla
4790,Malla_47_90,-3.137561,13.264780,malla
4791,Malla_47_91,-2.617769,13.156196,malla
4792,Malla_47_92,-1.979200,13.306836,malla
4793,Malla_47_93,-1.534190,13.132090,malla
4794,Malla_47_94,3.361353,-5.850319,malla
4795,Malla_47_95,7.844622,11.997920,malla
4796,Malla_47_96,-3.533212,-12.672368,malla
4797,Malla_47_97,0.545846,13.257304,malla
4798,Malla_47_98,0.888356,13.142681,malla
4799,Malla_47_99,1.482341,13.274379,malla
4800,Malla_47_100,2.021507,13.154509,malla
4801,Malla_48_1,2.622257,13.186760,malla
4802,Malla_48_2,0.445565,1.063093,malla
4803,Malla_48_3,3.525241,13.184971,malla
4804,Malla_48_4,4.064616,13.143284,malla
4805,Malla_48_5,4.497855,13.245939,malla
4806,Malla_48_6,12.342241,-7.140898,malla
4807,Malla_48_7,5.374798,13.137141,malla
4808,Malla_48_8,6.100991,13.316510,malla
4809,Malla_48_9,6.614999,13.298987,malla
4810,Malla_48_10,7.024200,13.171337,malla
4811,Malla_48_11,7.473307,13.129395,malla
4812,Malla_48_12,-1.170990,-8.151197,malla
4813,Malla_48_13,8.628742,13.131442,malla
4814,Malla_48_14,-5.805652,-4.279990,malla
4815,Malla_48_15,9.646610,13.159198,malla
4816,Malla_48_16,10.067756,13.081785,malla
4817,Malla_48_17,10.351994,13.107914,malla
4818,Malla_48_18,-6.316352,2.035770,malla
4819,Malla_48_19,16.727958,6.909594,malla
4820,Malla_48_20,12.020829,13.083457,malla
4821,Malla_48_21,12.471253,13.307846,malla
4822,Malla_48_22,13.049619,13.084463,malla
4823,Malla_48_23,13.622835,13.319705,malla
4824,Malla_48_24,9.349726,-1.301968,malla
4825,Malla_48_25,14.452877,13.121582,malla
4826,Malla_48_26,3.096751,-7.719547,malla
4827,Malla_48_27,11.083849,9.242513,malla
4828,Malla_48_28,16.067511,13.309564,malla
4829,Malla_48_29,11.361562,-5.991531,malla
4830,Malla_48_30,16.933672,13.197369,malla
4831,Malla_48_31,16.805504,12.666426,malla
4832,Malla_48_32,-17.104377,13.670536,malla
4833,Malla_48_33,-16.574309,13.635703,malla
4834,Malla_48_34,-16.102980,13.717971,malla
4835,Malla_48_35,-15.587448,13.673679,malla
4836,Malla_48_36,-4.811601,-9.800261,malla
