id,nombre,x,y,tipo
8286,Malla_82_86,7.215139,4.957701,malla
8287,Malla_82_87,7.423272,4.932733,malla
8288,Malla_82_88,7.603815,4.909681,malla
8289,Malla_82_89,7.785041,4.898600,malla
8290,Malla_82_90,7.993301,4.880714,malla
8291,Malla_82_91,8.146100,4.921281,malla
8292,Malla_82_92,8.377543,4.920616,malla
8293,Malla_82_93,8.537938,4.912131,malla
8294,Malla_82_94,8.837869,4.930889,malla
8295,Malla_82_95,8.966838,4.965559,malla
8296,Malla_82_96,9.223343,4.887021,malla
8297,Malla_82_97,9.378343,4.893504,malla
8298,Malla_82_98,9.587195,4.896179,malla
8299,Malla_82_99,9.780402,4.920200,malla
8300,Malla_83_0,9.989679,4.929067,malla
8301,Malla_83_1,-9.983141,5.116420,malla
8302,Malla_83_2,-9.809640,5.099543,malla
8303,Malla_83_3,-9.576164,5.123601,malla
8304,Malla_83_4,-9.363479,5.047819,malla
8305,Malla_83_5,-9.147325,5.102589,malla
8306,Malla_83_6,-8.960604,5.105654,malla
8307,Malla_83_7,-8.824360,5.113730,malla
8308,Malla_83_8,-8.618741,5.088659,malla
8309,Malla_83_9,-8.388487,5.122203,malla
8310,Malla_83_10,-8.229512,5.067488,malla
8311,Malla_83_11,-7.998691,5.076134,malla
8312,Malla_83_12,-7.763972,5.040810,malla
8313,Malla_83_13,-7.584472,5.123939,malla
8314,Malla_83_14,-7.372627,5.094755,malla
8315,Malla_83_15,-7.158199,5.092063,malla
8316,Malla_83_16,-6.969350,5.093958,malla
8317,Malla_83_17,-6.787742,5.050511,malla
8318,Malla_83_18,-6.596205,5.064744,malla
8319,Malla_83_19,-6.358510,5.107094,malla
8320,Malla_83_20,-6.125029,5.119593,malla
8321,Malla_83_21,-5.913147,5.058861,malla
8322,Malla_83_22,-5.792260,5.084075,malla
8323,Malla_83_23,-5.593606,5.038429,malla
8324,Malla_83_24,-5.388801,5.058380,malla
8325,Malla_83_25,-5.129874,5.027035,malla
8326,Malla_83_26,-4.931398,5.105179,malla
8327,Malla_83_27,-4.702602,5.035843,malla
8328,Malla_83_28,-4.509759,5.071145,malla
8329,Malla_83_29,-4.303848,5.091883,malla
8330,Malla_83_30,-4.185993,5.077118,malla
8331,Malla_83_31,-3.969260,5.088191,malla
8332,Malla_83_32,-3.757643,5.111419,malla
8333,Malla_83_33,-3.509854,5.112865,malla
8334,Malla_83_34,-3.366279,5.101647,malla
8335,Malla_83_35,-3.095236,5.048630,malla
8336,Malla_83_36,-2.930372,5.109389,malla
8337,Malla_83_37,-2.766479,5.034059,malla
8338,Malla_83_38,-2.518587,5.125385,malla
8339,Malla_83_39,-2.361414,5.072749,malla
8340,Malla_83_40,-2.112236,5.122683,malla
8341,Malla_83_41,-1.959643,5.071799,malla
8342,Malla_83_42,-1.724135,5.108777,malla
8343,Malla_83_43,-1.521867,5.056454,malla
8344,Malla_83_44,-1.288649,5.124262,malla
8345,Malla_83_45,-1.138665,5.027788,malla
8346,Malla_83_46,-0.932961,5.103990,malla
8347,Malla_83_47,-0.703765,5.075467,malla
8348,Malla_83_48,-0.505052,5.032021,malla
8349,Malla_83_49,-0.331477,5.091137,malla
8350,Malla_83_50,-0.061757,5.081925,malla
8351,Malla_83_51,0.140724,5.105398,malla
8352,Malla_83_52,0.291388,5.061738,malla
8353,Malla_83_53,0.552999,5.083548,malla
8354,Malla_83_54,0.737438,5.056208,malla
8355,Malla_83_55,0.871265,5.026272,malla
8356,Malla_83_56,1.141437,5.093940,malla
8357,Malla_83_57,1.359307,5.048088,malla
8358,Malla_83_58,1.490014,5.117896,malla
8359,Malla_83_59,1.752183,5.045958,malla
8360,Malla_83_60,1.937544,5.124310,malla
8361,Malla_83_61,2.081519,5.037333,malla
8362,Malla_83_62,2.357621,5.066186,malla
8363,Malla_83_63,2.561478,5.086367,malla
8364,Malla_83_64,2.776352,5.100566,malla
8365,Malla_83_65,2.968656,5.096559,malla
8366,Malla_83_66,3.113524,5.082928,malla
8367,Malla_83_67,3.352877,5.032979,malla
8368,Malla_83_68,3.514139,5.114574,malla
8369,Malla_83_69,3.740151,5.107972,malla
8370,Malla_83_70,3.894939,5.058020,malla
8371,Malla_83_71,4.118943,5.054278,malla
8372,Malla_83_72,4.319560,5.035714,malla
8373,Malla_83_73,4.542300,5.094154,malla
8374,Malla_83_74,4.697475,5.050846,malla
8375,Malla_83_75,4.976259,5.072439,malla
8376,Malla_83_76,5.105928,5.118567,malla
8377,Malla_83_77,5.377420,5.063809,malla
8378,Malla_83_78,5.575701,5.123137,malla
8379,Malla_83_79,5.731947,5.097264,malla
8380,Malla_83_80,5.947615,5.064707,malla
8381,Malla_83_81,6.176606,5.043765,malla
8382,Malla_83_82,6.356537,5.112200,malla
8383,Malla_83_83,6.606099,5.087574,malla
8384,Malla_83_84,6.816143,5.046448,malla
8385,Malla_83_85,6.961995,5.035013,malla
8386,Malla_83_86,7.194347,5.117769,malla
8387,Malla_83_87,7.327012,5.047491,malla
8388,Malla_83_88,7.568771,5.047357,malla
8389,Malla_83_89,7.778238,5.102515,malla
8390,Malla_83_90,8.002109,5.086826,malla
8391,Malla_83_91,8.141376,5.084632,malla
8392,Malla_83_92,8.351265,5.098771,malla
8393,Malla_83_93,8.547354,5.078641,malla
8394,Malla_83_94,8.798139,5.059708,malla
8395,Malla_83_95,8.958967,5.105946,malla
8396,Malla_83_96,9.146973,5.045401,malla
8397,Malla_83_97,9.441209,5.040675,malla
8398,Malla_83_98,9.628383,5.112277,malla
8399,Malla_83_99,9.833152,5.066395,malla
8400,Malla_84_0,9.989389,5.026292,malla
8401,Malla_84_1,-9.956819,5.265874,malla
8402,Malla_84_2,-9.770451,5.233324,malla
8403,Malla_84_3,-9.570662,5.255197,malla
8404,Malla_84_4,-9.376419,5.265260,malla
8405,Malla_84_5,-9.231728,5.253720,malla
8406,Malla_84_6,-9.025386,5.255347,malla
8407,Malla_84_7,-8.770022,5.188458,malla
8408,Malla_84_8,-8.623124,5.229088,malla
8409,Malla_84_9,-8.340430,5.250409,malla
8410,Malla_84_10,-8.223864,5.188800,malla
8411,Malla_84_11,-7.991100,5.245287,malla
8412,Malla_84_12,-7.823395,5.252254,malla
8413,Malla_84_13,-7.562854,5.241085,malla
8414,Malla_84_14,-7.411264,5.202850,malla
8415,Malla_84_15,-7.212107,5.211997,malla
8416,Malla_84_16,-6.920440,5.240479,malla
8417,Malla_84_17,-6.732276,5.198111,malla
8418,Malla_84_18,-6.587370,5.192302,malla
8419,Malla_84_19,-6.397228,5.231319,malla
8420,Malla_84_20,-6.158858,5.180343,malla
8421,Malla_84_21,-5.996988,5.192852,malla
8422,Malla_84_22,-5.728925,5.253942,malla
8423,Malla_84_23,-5.518836,5.273123,malla
8424,Malla_84_24,-5.337449,5.179602,malla
8425,Malla_84_25,-5.144660,5.210371,malla
8426,Malla_84_26,-4.915457,5.242151,malla
8427,Malla_84_27,-4.766203,5.226661,malla
8428,Malla_84_28,-4.562006,5.197171,malla
8429,Malla_84_29,-4.365629,5.209578,malla
8430,Malla_84_30,-4.146124,5.275144,malla
8431,Malla_84_31,-3.980622,5.246949,malla
8432,Malla_84_32,-3.772279,5.192921,malla
8433,Malla_84_33,-3.537462,5.266509,malla
8434,Malla_84_34,-3.319994,5.272605,malla
8435,Malla_84_35,-3.112649,5.227305,malla
8436,Malla_84_36,-2.931671,5.238469,malla
8437,Malla_84_37,-2.734476,5.224432,malla
8438,Malla_84_38,-2.573009,5.269648,malla
8439,Malla_84_39,-2.304379,5.214283,malla
8440,Malla_84_40,-2.071271,5.209195,malla
8441,Malla_84_41,-1.912985,5.188771,malla
8442,Malla_84_42,-1.691166,5.263179,malla
8443,Malla_84_43,-1.499520,5.264044,malla
8444,Malla_84_44,-1.329871,5.272548,malla
8445,Malla_84_45,-1.160399,5.198535,malla
8446,Malla_84_46,-0.881480,5.228358,malla
8447,Malla_84_47,-0.686143,5.251968,malla
8448,Malla_84_48,-0.460236,5.196694,malla
8449,Malla_84_49,-0.301034,5.274799,malla
8450,Malla_84_50,-0.059485,5.239767,malla
8451,Malla_84_51,0.138411,5.235626,malla
8452,Malla_84_52,0.336803,5.179714,malla
8453,Malla_84_53,0.486950,5.207893,malla
8454,Malla_84_54,0.705816,5.260855,malla
8455,Malla_84_55,0.956628,5.248017,malla
8456,Malla_84_56,1.107609,5.234974,malla
8457,Malla_84_57,1.273264,5.248700,malla
8458,Malla_84_58,1.486163,5.188224,malla
8459,Malla_84_59,1.736934,5.189752,malla
8460,Malla_84_60,1.875217,5.262587,malla
8461,Malla_84_61,2.082600,5.235093,malla
8462,Malla_84_62,2.275513,5.207162,malla
8463,Malla_84_63,2.505956,5.195733,malla
8464,Malla_84_64,2.736581,5.237348,malla
8465,Malla_84_65,2.918347,5.231764,malla
8466,Malla_84_66,3.110584,5.275298,malla
8467,Malla_84_67,3.354272,5.237138,malla
8468,Malla_84_68,3.488794,5.269722,malla
8469,Malla_84_69,3.693386,5.197566,malla
8470,Malla_84_70,3.940617,5.217246,malla
8471,Malla_84_71,4.093685,5.194519,malla
8472,Malla_84_72,4.301070,5.275777,malla
8473,Malla_84_73,4.589223,5.261371,malla
8474,Malla_84_74,4.730360,5.238413,malla
8475,Malla_84_75,4.998883,5.251000,malla
8476,Malla_84_76,5.169362,5.237193,malla
8477,Malla_84_77,5.359827,5.276358,malla
8478,Malla_84_78,5.571542,5.241816,malla
8479,Malla_84_79,5.724867,5.177914,malla
8480,Malla_84_80,5.941212,5.177357,malla
8481,Malla_84_81,6.132666,5.238797,malla
8482,Malla_84_82,6.387466,5.210946,malla
8483,Malla_84_83,6.555634,5.242516,malla
8484,Malla_84_84,6.771007,5.180392,malla
8485,Malla_84_85,7.001425,5.256037,malla
8486,Malla_84_86,7.172204,5.266367,malla
8487,Malla_84_87,7.417505,5.234122,malla
8488,Malla_84_88,7.549561,5.220531,malla
8489,Malla_84_89,7.733449,5.242108,malla
8490,Malla_84_90,7.995063,5.218690,malla
8491,Malla_84_91,8.173234,5.240312,malla
8492,Malla_84_92,8.397194,5.215211,malla
8493,Malla_84_93,8.612414,5.262592,malla
8494,Malla_84_94,8.781856,5.199893,malla
8495,Malla_84_95,8.943805,5.276318,malla
8496,Malla_84_96,9.175170,5.259336,malla
8497,Malla_84_97,9.346296,5.275707,malla
8498,Malla_84_98,9.616394,5.251969,malla
8499,Malla_84_99,9.800128,5.189894,malla
8500,Malla_85_0,9.982678,5.234238,malla
8501,Malla_85_1,-9.969152,5.415699,malla
8502,Malla_85_2,-9.794870,5.412471,malla
8503,Malla_85_3,-9.612971,5.376342,malla
8504,Malla_85_4,-9.361670,5.365575,malla
8505,Malla_85_5,-9.195516,5.411293,malla
8506,Malla_85_6,-8.993127,5.423690,malla
8507,Malla_85_7,-8.798180,5.428622,malla
8508,Malla_85_8,-8.539831,5.365826,malla
8509,Malla_85_9,-8.431023,5.335604,malla
8510,Malla_85_10,-8.217679,5.386493,malla
8511,Malla_85_11,-7.978226,5.422722,malla
8512,Malla_85_12,-7.803279,5.423705,malla
8513,Malla_85_13,-7.529512,5.401712,malla
8514,Malla_85_14,-7.380512,5.399630,malla
8515,Malla_85_15,-7.141547,5.412928,malla
8516,Malla_85_16,-6.943476,5.330217,malla
8517,Malla_85_17,-6.792262,5.419192,malla
8518,Malla_85_18,-6.526596,5.353427,malla
8519,Malla_85_19,-6.331705,5.412949,malla
8520,Malla_85_20,-6.176959,5.404425,malla
8521,Malla_85_21,-5.953189,5.419228,malla
8522,Malla_85_22,-5.776855,5.390431,malla
8523,Malla_85_23,-5.604122,5.359711,malla
8524,Malla_85_24,-5.354777,5.352827,malla
8525,Malla_85_25,-5.167283,5.416930,malla
8526,Malla_85_26,-4.987011,5.337039,malla
8527,Malla_85_27,-4.770314,5.400071,malla
8528,Malla_85_28,-4.543030,5.402621,malla
8529,Malla_85_29,-4.355795,5.356937,malla
8530,Malla_85_30,-4.109058,5.352024,malla
8531,Malla_85_31,-3.916713,5.368524,malla
8532,Malla_85_32,-3.710396,5.355526,malla
8533,Malla_85_33,-3.519990,5.340996,malla
8534,Malla_85_34,-3.381522,5.354883,malla
8535,Malla_85_35,-3.117130,5.420534,malla
8536,Malla_85_36,-2.973218,5.361646,malla
8537,Malla_85_37,-2.713523,5.394317,malla
8538,Malla_85_38,-2.516611,5.398148,malla
8539,Malla_85_39,-2.311724,5.375410,malla
8540,Malla_85_40,-2.152681,5.386329,malla
8541,Malla_85_41,-1.891112,5.425245,malla
8542,Malla_85_42,-1.707634,5.361267,malla
8543,Malla_85_43,-1.512034,5.345517,malla
8544,Malla_85_44,-1.355162,5.392066,malla
8545,Malla_85_45,-1.090069,5.424419,malla
8546,Malla_85_46,-0.945269,5.422770,malla
8547,Malla_85_47,-0.659479,5.356139,malla
8548,Malla_85_48,-0.502357,5.422837,malla
8549,Malla_85_49,-0.279344,5.419162,malla
8550,Malla_85_50,-0.150223,5.365440,malla
8551,Malla_85_51,0.117294,5.367613,malla
8552,Malla_85_52,0.332103,5.338267,malla
8553,Malla_85_53,0.514231,5.387805,malla
8554,Malla_85_54,0.696929,5.388731,malla
8555,Malla_85_55,0.860990,5.423041,malla
8556,Malla_85_56,1.123475,5.378138,malla
8557,Malla_85_57,1.268074,5.412648,malla
8558,Malla_85_58,1.465989,5.377511,malla
8559,Malla_85_59,1.715467,5.395088,malla
8560,Malla_85_60,1.917047,5.369377,malla
8561,Malla_85_61,2.154836,5.339741,malla
8562,Malla_85_62,2.321440,5.425918,malla
8563,Malla_85_63,2.552690,5.342045,malla
8564,Malla_85_64,2.743005,5.363241,malla
8565,Malla_85_65,2.973287,5.364888,malla
8566,Malla_85_66,3.122606,5.370770,malla
8567,Malla_85_67,3.371590,5.376993,malla
8568,Malla_85_68,3.495229,5.394284,malla
8569,Malla_85_69,3.691095,5.428722,malla
8570,Malla_85_70,3.977368,5.423868,malla
8571,Malla_85_71,4.094581,5.335566,malla
8572,Malla_85_72,4.334330,5.372160,malla
8573,Malla_85_73,4.535800,5.364029,malla
8574,Malla_85_74,4.762936,5.408572,malla
8575,Malla_85_75,4.975685,5.356220,malla
8576,Malla_85_76,5.199301,5.357292,malla
8577,Malla_85_77,5.390255,5.381228,malla
8578,Malla_85_78,5.587571,5.345934,malla
8579,Malla_85_79,5.767646,5.336639,malla
8580,Malla_85_80,5.987200,5.340933,malla
8581,Malla_85_81,6.141909,5.330747,malla
8582,Malla_85_82,6.353157,5.369752,malla
8583,Malla_85_83,6.598779,5.360234,malla
8584,Malla_85_84,6.795071,5.364130,malla
8585,Malla_85_85,6.932509,5.334377,malla
8586,Malla_85_86,7.122445,5.361418,malla
8587,Malla_85_87,7.370073,5.367603,malla
8588,Malla_85_88,7.609280,5.377373,malla
8589,Malla_85_89,7.754621,5.372923,malla
8590,Malla_85_90,7.968912,5.346810,malla
8591,Malla_85_91,8.162447,5.345292,malla
8592,Malla_85_92,8.388720,5.417982,malla
8593,Malla_85_93,8.594106,5.384209,malla
8594,Malla_85_94,8.742717,5.349079,malla
8595,Malla_85_95,8.984868,5.401881,malla
8596,Malla_85_96,9.218197,5.366112,malla
8597,Malla_85_97,9.399447,5.424495,malla
8598,Malla_85_98,9.613978,5.348831,malla
8599,Malla_85_99,9.809556,5.420409,malla
8600,Malla_86_0,10.035711,5.397553,malla
8601,Malla_86_1,-10.000290,5.547289,malla
8602,Malla_86_2,-9.782597,5.560222,malla
8603,Malla_86_3,-9.564910,5.561761,malla
8604,Malla_86_4,-9.400581,5.538013,malla
8605,Malla_86_5,-9.164737,5.577596,malla
8606,Malla_86_6,-8.992903,5.484364,malla
8607,Malla_86_7,-8.799093,5.545945,malla
8608,Malla_86_8,-8.573622,5.494275,malla
8609,Malla_86_9,-8.383625,5.553935,malla
8610,Malla_86_10,-8.217796,5.493352,malla
8611,Malla_86_11,-8.006052,5.536978,malla
8612,Malla_86_12,-7.753082,5.565232,malla
8613,Malla_86_13,-7.561161,5.510047,malla
8614,Malla_86_14,-7.387332,5.542185,malla
8615,Malla_86_15,-7.221087,5.518776,malla
8616,Malla_86_16,-6.999674,5.481835,malla
8617,Malla_86_17,-6.727489,5.509856,malla
8618,Malla_86_18,-6.611784,5.512332,malla
8619,Malla_86_19,-6.315114,5.480618,malla
8620,Malla_86_20,-6.132047,5.578014,malla
8621,Malla_86_21,-5.910275,5.555170,malla
8622,Malla_86_22,-5.709272,5.488345,malla
8623,Malla_86_23,-5.592569,5.502790,malla
8624,Malla_86_24,-5.331082,5.535736,malla
8625,Malla_86_25,-5.116085,5.521360,malla
8626,Malla_86_26,-4.914695,5.560061,malla
8627,Malla_86_27,-4.752831,5.481125,malla
8628,Malla_86_28,-4.498202,5.563220,malla
8629,Malla_86_29,-4.337706,5.570830,malla
8630,Malla_86_30,-4.142622,5.519371,malla
8631,Malla_86_31,-3.933027,5.504877,malla
8632,Malla_86_32,-3.768189,5.553235,malla
8633,Malla_86_33,-3.524495,5.562084,malla
8634,Malla_86_34,-3.293537,5.537154,malla
8635,Malla_86_35,-3.176231,5.485963,malla
8636,Malla_86_36,-2.963652,5.569843,malla
8637,Malla_86_37,-2.776847,5.575748,malla
8638,Malla_86_38,-2.502865,5.577682,malla
8639,Malla_86_39,-2.363990,5.491236,malla
8640,Malla_86_40,-2.133398,5.538254,malla
8641,Malla_86_41,-1.888885,5.504741,malla
8642,Malla_86_42,-1.734707,5.507170,malla
8643,Malla_86_43,-1.501485,5.557282,malla
8644,Malla_86_44,-1.266299,5.482801,malla
8645,Malla_86_45,-1.114730,5.527485,malla
8646,Malla_86_46,-0.912614,5.574817,malla
8647,Malla_86_47,-0.741126,5.575022,malla
8648,Malla_86_48,-0.522072,5.563430,malla
8649,Malla_86_49,-0.329842,5.503419,malla
8650,Malla_86_50,-0.098454,5.557351,malla
8651,Malla_86_51,0.142028,5.561170,malla
8652,Malla_86_52,0.292757,5.577694,malla
8653,Malla_86_53,0.541960,5.531410,malla
8654,Malla_86_54,0.750982,5.538100,malla
8655,Malla_86_55,0.859493,5.540636,malla
8656,Malla_86_56,1.069544,5.504908,malla
8657,Malla_86_57,1.280805,5.510705,malla
8658,Malla_86_58,1.531185,5.535639,malla
8659,Malla_86_59,1.674547,5.509408,malla
8660,Malla_86_60,1.963914,5.515217,malla
8661,Malla_86_61,2.137539,5.558883,malla
8662,Malla_86_62,2.364539,5.488872,malla
8663,Malla_86_63,2.513172,5.537565,malla
8664,Malla_86_64,2.758363,5.573428,malla
8665,Malla_86_65,2.928051,5.508923,malla
8666,Malla_86_66,3.117807,5.575192,malla
8667,Malla_86_67,3.346887,5.483614,malla
8668,Malla_86_68,3.564617,5.578620,malla
8669,Malla_86_69,3.700455,5.544868,malla
8670,Malla_86_70,3.967071,5.488829,malla
8671,Malla_86_71,4.132297,5.537821,malla
8672,Malla_86_72,4.338783,5.488149,malla
8673,Malla_86_73,4.572560,5.546958,malla
8674,Malla_86_74,4.708566,5.557487,malla
8675,Malla_86_75,4.986224,5.512825,malla
8676,Malla_86_76,5.125579,5.535275,malla
8677,Malla_86_77,5.339477,5.543612,malla
8678,Malla_86_78,5.583347,5.561106,malla
8679,Malla_86_79,5.777724,5.489295,malla
8680,Malla_86_80,5.964599,5.507866,malla
8681,Malla_86_81,6.183183,5.555774,malla
8682,Malla_86_82,6.368211,5.566104,malla
8683,Malla_86_83,6.526425,5.559116,malla
8684,Malla_86_84,6.763628,5.530262,malla
8685,Malla_86_85,6.980131,5.551357,malla
8686,Malla_86_86,7.187992,5.529606,malla
8687,Malla_86_87,7.391276,5.493566,malla
8688,Malla_86_88,7.604333,5.556911,malla
8689,Malla_86_89,7.787641,5.570584,malla
8690,Malla_86_90,7.987253,5.482416,malla
8691,Malla_86_91,8.169632,5.532230,malla
8692,Malla_86_92,8.399511,5.491169,malla
8693,Malla_86_93,8.627095,5.501686,malla
8694,Malla_86_94,8.816908,5.551070,malla
8695,Malla_86_95,9.033049,5.507540,malla
8696,Malla_86_96,9.233980,5.579530,malla
8697,Malla_86_97,9.374681,5.561975,malla
8698,Malla_86_98,9.599965,5.525148,malla
8699,Malla_86_99,9.794932,5.560995,malla
8700,Malla_87_0,10.045602,5.576231,malla
8701,Malla_87_1,-10.003575,5.646233,malla
8702,Malla_87_2,-9.812263,5.715948,malla
8703,Malla_87_3,-9.570006,5.672995,malla
8704,Malla_87_4,-9.437471,5.692770,malla
8705,Malla_87_5,-9.171413,5.675225,malla
8706,Malla_87_6,-9.009173,5.701451,malla
8707,Malla_87_7,-8.752653,5.707286,malla
8708,Malla_87_8,-8.594114,5.644467,malla
8709,Malla_87_9,-8.428950,5.671343,malla
8710,Malla_87_10,-8.194992,5.727528,malla
8711,Malla_87_11,-8.013468,5.708302,malla
8712,Malla_87_12,-7.785403,5.680924,malla
8713,Malla_87_13,-7.558096,5.639138,malla
8714,Malla_87_14,-7.346429,5.646555,malla
8715,Malla_87_15,-7.220670,5.657191,malla
8716,Malla_87_16,-6.983103,5.711344,malla
8717,Malla_87_17,-6.773283,5.677649,malla
8718,Malla_87_18,-6.521190,5.679314,malla
8719,Malla_87_19,-6.365063,5.710224,malla
8720,Malla_87_20,-6.144844,5.691349,malla
8721,Malla_87_21,-5.955075,5.695005,malla
8722,Malla_87_22,-5.790846,5.660874,malla
8723,Malla_87_23,-5.546439,5.699881,malla
8724,Malla_87_24,-5.388467,5.680721,malla
8725,Malla_87_25,-5.151576,5.660561,malla
8726,Malla_87_26,-4.992469,5.695194,malla
8727,Malla_87_27,-4.715893,5.705276,malla
8728,Malla_87_28,-4.579915,5.719353,malla
8729,Malla_87_29,-4.374430,5.692740,malla
8730,Malla_87_30,-4.139477,5.725295,malla
8731,Malla_87_31,-3.976933,5.721544,malla
8732,Malla_87_32,-3.717422,5.725438,malla
8733,Malla_87_33,-3.548758,5.676804,malla
8734,Malla_87_34,-3.332115,5.684481,malla
8735,Malla_87_35,-3.122501,5.701363,malla
8736,Malla_87_36,-2.918777,5.649597,malla
8737,Malla_87_37,-2.719746,5.680050,malla
8738,Malla_87_38,-2.516097,5.691861,malla
8739,Malla_87_39,-2.363267,5.649287,malla
8740,Malla_87_40,-2.128743,5.657996,malla
8741,Malla_87_41,-1.934755,5.715292,malla
8742,Malla_87_42,-1.707015,5.728685,malla
8743,Malla_87_43,-1.497343,5.634137,malla
8744,Malla_87_44,-1.317005,5.688484,malla
8745,Malla_87_45,-1.100137,5.640139,malla
8746,Malla_87_46,-0.888684,5.702477,malla
8747,Malla_87_47,-0.671062,5.710341,malla
8748,Malla_87_48,-0.512289,5.687965,malla
8749,Malla_87_49,-0.300257,5.666887,malla
8750,Malla_87_50,-0.051462,5.705527,malla
8751,Malla_87_51,0.083674,5.679563,malla
8752,Malla_87_52,0.295281,5.727037,malla
8753,Malla_87_53,0.521255,5.680775,malla
8754,Malla_87_54,0.667132,5.651829,malla
8755,Malla_87_55,0.901817,5.694234,malla
8756,Malla_87_56,1.124227,5.644404,malla
8757,Malla_87_57,1.348677,5.710618,malla
8758,Malla_87_58,1.466200,5.721467,malla
8759,Malla_87_59,1.738428,5.679610,malla
8760,Malla_87_60,1.885741,5.686189,malla
8761,Malla_87_61,2.113740,5.725536,malla
8762,Malla_87_62,2.369543,5.678923,malla
8763,Malla_87_63,2.524669,5.651164,malla
8764,Malla_87_64,2.744910,5.710992,malla
8765,Malla_87_65,2.951019,5.696629,malla
8766,Malla_87_66,3.102034,5.662407,malla
8767,Malla_87_67,3.370775,5.710397,malla
8768,Malla_87_68,3.545270,5.685761,malla
8769,Malla_87_69,3.699102,5.648502,malla
8770,Malla_87_70,3.968042,5.719641,malla
8771,Malla_87_71,4.108383,5.680175,malla
8772,Malla_87_72,4.380888,5.638279,malla
8773,Malla_87_73,4.525495,5.659887,malla
8774,Malla_87_74,4.757344,5.729588,malla
8775,Malla_87_75,4.909139,5.703607,malla
8776,Malla_87_76,5.166512,5.660651,malla
8777,Malla_87_77,5.365080,5.649671,malla
8778,Malla_87_78,5.552005,5.721644,malla
8779,Malla_87_79,5.730305,5.716257,malla
8780,Malla_87_80,5.940623,5.717720,malla
8781,Malla_87_81,6.115155,5.697423,malla
8782,Malla_87_82,6.386850,5.656639,malla
8783,Malla_87_83,6.587585,5.690943,malla
8784,Malla_87_84,6.805373,5.686358,malla
8785,Malla_87_85,6.983062,5.671807,malla
8786,Malla_87_86,7.171765,5.637632,malla
8787,Malla_87_87,7.417707,5.712132,malla
8788,Malla_87_88,7.604233,5.693493,malla
8789,Malla_87_89,7.782776,5.726718,malla
8790,Malla_87_90,7.982852,5.689058,malla
8791,Malla_87_91,8.170812,5.650076,malla
8792,Malla_87_92,8.347413,5.697620,malla
8793,Malla_87_93,8.621534,5.712866,malla
8794,Malla_87_94,8.791285,5.720492,malla
8795,Malla_87_95,8.958389,5.705985,malla
8796,Malla_87_96,9.190562,5.708000,malla
8797,Malla_87_97,9.403526,5.705785,malla
8798,Malla_87_98,9.560335,5.681451,malla
8799,Malla_87_99,9.776541,5.637026,malla
8800,Malla_88_0,9.959066,5.657257,malla
8801,Malla_88_1,-9.972892,5.791634,malla
8802,Malla_88_2,-9.778926,5.784877,malla
