id,nombre,x,y,tipo
37882,Centro_7_Nodo_2881,-50.4205,9.41794,cluster
37883,Centro_7_Nodo_2882,-49.9293,12.1164,cluster
37884,Centro_7_Nodo_2883,-52.7629,17.9168,cluster
37885,Centro_7_Nodo_2884,-46.4704,16.176,cluster
37886,Centro_7_Nodo_2885,-46.1421,15.7982,cluster
37887,Centro_7_Nodo_2886,-53.0574,14.0664,cluster
37888,Centro_7_Nodo_2887,-45.5978,19.4856,cluster
37889,Centro_7_Nodo_2888,-50.4306,18.9626,cluster
37890,Centro_7_Nodo_2889,-49.4199,14.316,cluster
37891,Centro_7_Nodo_2890,-50.3896,19.1048,cluster
37892,Centro_7_Nodo_2891,-45.4124,8.90964,cluster
37893,Centro_7_Nodo_2892,-54.0878,17.2023,cluster
37894,Centro_7_Nodo_2893,-40.2412,11.7439,cluster
37895,Centro_7_Nodo_2894,-49.0468,9.08136,cluster
37896,Centro_7_Nodo_2895,-42.1575,22.928,cluster
37897,Centro_7_Nodo_2896,-52.4484,17.8334,cluster
37898,Centro_7_Nodo_2897,-50.8182,22.9528,cluster
37899,Centro_7_Nodo_2898,-51.2685,15.218,cluster
37900,Centro_7_Nodo_2899,-48.7972,20.8379,cluster
37901,Centro_7_Nodo_2900,-42.5036,18.4177,cluster
37902,Centro_7_Nodo_2901,-47.2792,22.1861,cluster
37903,Centro_7_Nodo_2902,-50.8585,17.2662,cluster
37904,Centro_7_Nodo_2903,-48.7917,14.8188,cluster
37905,Centro_7_Nodo_2904,-49.8315,11.146,cluster
37906,Centro_7_Nodo_2905,-49.0845,8.61114,cluster
37907,Centro_7_Nodo_2906,-52.092,14.9655,cluster
37908,Centro_7_Nodo_2907,-48.1421,13.762,cluster
37909,Centro_7_Nodo_2908,-52.2103,13.5505,cluster
37910,Centro_7_Nodo_2909,-45.001,13.8596,cluster
37911,Centro_7_Nodo_2910,-47.5124,14.8112,cluster
37912,Centro_7_Nodo_2911,-54.8836,12.6042,cluster
37913,Centro_7_Nodo_2912,-51.1237,14.1445,cluster
37914,Centro_7_Nodo_2913,-45.7506,20.6551,cluster
37915,Centro_7_Nodo_2914,-47.4209,20.6311,cluster
37916,Centro_7_Nodo_2915,-57.1619,18.955,cluster
37917,Centro_7_Nodo_2916,-45.3218,15.3817,cluster
37918,Centro_7_Nodo_2917,-51.842,11.5388,cluster
37919,Centro_7_Nodo_2918,-51.5713,10.8981,cluster
37920,Centro_7_Nodo_2919,-50.1418,14.4696,cluster
37921,Centro_7_Nodo_2920,-47.4113,7.40787,cluster
37922,Centro_7_Nodo_2921,-47.9047,10.2531,cluster
37923,Centro_7_Nodo_2922,-53.8382,20.2501,cluster
37924,Centro_7_Nodo_2923,-54.1458,20.0961,cluster
37925,Centro_7_Nodo_2924,-50.1934,20.1338,cluster
37926,Centro_7_Nodo_2925,-51.0554,21.0044,cluster
37927,Centro_7_Nodo_2926,-48.448,13.489,cluster
37928,Centro_7_Nodo_2927,-37.3054,12.9371,cluster
37929,Centro_7_Nodo_2928,-47.1524,8.99343,cluster
37930,Centro_7_Nodo_2929,-50.7433,18.6546,cluster
37931,Centro_7_Nodo_2930,-53.0446,14.4441,cluster
37932,Centro_7_Nodo_2931,-46.6668,18.3613,cluster
37933,Centro_7_Nodo_2932,-47.1851,21.8523,cluster
37934,Centro_7_Nodo_2933,-44.9627,15.6686,cluster
37935,Centro_7_Nodo_2934,-51.995,19.4662,cluster
37936,Centro_7_Nodo_2935,-51.1624,22.4081,cluster
37937,Centro_7_Nodo_2936,-50.3555,18.0168,cluster
37938,Centro_7_Nodo_2937,-48.2033,16.4809,cluster
37939,Centro_7_Nodo_2938,-46.1012,18.1165,cluster
37940,Centro_7_Nodo_2939,-49.7831,12.3109,cluster
37941,Centro_7_Nodo_2940,-39.4479,7.11492,cluster
37942,Centro_7_Nodo_2941,-41.2285,20.9377,cluster
37943,Centro_7_Nodo_2942,-46.3883,11.1987,cluster
37944,Centro_7_Nodo_2943,-53.8386,13.5662,cluster
37945,Centro_7_Nodo_2944,-51.243,6.9163,cluster
37946,Centro_7_Nodo_2945,-42.8755,12.2707,cluster
37947,Centro_7_Nodo_2946,-48.6732,15.6184,cluster
37948,Centro_7_Nodo_2947,-45.2761,16.3602,cluster
37949,Centro_7_Nodo_2948,-43.6538,13.2641,cluster
37950,Centro_7_Nodo_2949,-41.6483,10.9376,cluster
37951,Centro_7_Nodo_2950,-44.2738,12.823,cluster
37952,Centro_7_Nodo_2951,-45.1734,16.1741,cluster
37953,Centro_7_Nodo_2952,-51.9664,9.84757,cluster
37954,Centro_7_Nodo_2953,-53.5351,14.879,cluster
37955,Centro_7_Nodo_2954,-62.1009,10.521,cluster
37956,Centro_7_Nodo_2955,-50.7755,6.01066,cluster
37957,Centro_7_Nodo_2956,-48.7652,15.5474,cluster
37958,Centro_7_Nodo_2957,-45.318,8.66143,cluster
37959,Centro_7_Nodo_2958,-46.0209,19.8425,cluster
37960,Centro_7_Nodo_2959,-49.4489,16.3127,cluster
37961,Centro_7_Nodo_2960,-60.7269,14.0269,cluster
37962,Centro_7_Nodo_2961,-54.5665,26.1802,cluster
37963,Centro_7_Nodo_2962,-41.5956,14.8532,cluster
37964,Centro_7_Nodo_2963,-55.7961,18.9109,cluster
37965,Centro_7_Nodo_2964,-59.862,11.0621,cluster
37966,Centro_7_Nodo_2965,-49.573,14.4909,cluster
37967,Centro_7_Nodo_2966,-46.7056,18.2506,cluster
37968,Centro_7_Nodo_2967,-47.9104,18.0784,cluster
37969,Centro_7_Nodo_2968,-51.5933,11.3127,cluster
37970,Centro_7_Nodo_2969,-39.6426,19.5826,cluster
37971,Centro_7_Nodo_2970,-54.0832,7.14139,cluster
37972,Centro_7_Nodo_2971,-49.4863,11.2719,cluster
37973,Centro_7_Nodo_2972,-42.4467,12.9486,cluster
37974,Centro_7_Nodo_2973,-52.9919,11.5988,cluster
37975,Centro_7_Nodo_2974,-46.8408,14.0915,cluster
37976,Centro_7_Nodo_2975,-47.9981,15.2143,cluster
37977,Centro_7_Nodo_2976,-46.5092,5.64714,cluster
37978,Centro_7_Nodo_2977,-44.3334,21.3301,cluster
37979,Centro_7_Nodo_2978,-50.45,18.3005,cluster
37980,Centro_7_Nodo_2979,-44.4429,17.3395,cluster
37981,Centro_7_Nodo_2980,-49.2497,22.23,cluster
37982,Centro_7_Nodo_2981,-54.7803,7.67838,cluster
37983,Centro_7_Nodo_2982,-42.3909,16.0306,cluster
37984,Centro_7_Nodo_2983,-49.932,17.5571,cluster
37985,Centro_7_Nodo_2984,-41.2656,19.2994,cluster
37986,Centro_7_Nodo_2985,-49.9053,11.244,cluster
37987,Centro_7_Nodo_2986,-40.8898,19.3944,cluster
37988,Centro_7_Nodo_2987,-50.1193,12.5375,cluster
37989,Centro_7_Nodo_2988,-49.7363,4.58914,cluster
37990,Centro_7_Nodo_2989,-50.541,11.9016,cluster
37991,Centro_7_Nodo_2990,-43.4655,13.6808,cluster
37992,Centro_7_Nodo_2991,-42.474,12.4572,cluster
37993,Centro_7_Nodo_2992,-47.0131,14.7796,cluster
37994,Centro_7_Nodo_2993,-42.6007,24.8732,cluster
37995,Centro_7_Nodo_2994,-46.781,7.74221,cluster
37996,Centro_7_Nodo_2995,-42.9946,12.1119,cluster
37997,Centro_7_Nodo_2996,-47.697,12.9314,cluster
37998,Centro_7_Nodo_2997,-51.0467,0.194254,cluster
37999,Centro_7_Nodo_2998,-57.4115,15.4032,cluster
38000,Centro_7_Nodo_2999,-52.8386,15.5718,cluster
38001,Centro_7_Nodo_3000,-48.0989,12.2859,cluster
38002,Centro_7_Nodo_3001,-49.6993,16.3979,cluster
38003,Centro_7_Nodo_3002,-43.6897,16.3822,cluster
38004,Centro_7_Nodo_3003,-52.4209,21.0936,cluster
38005,Centro_7_Nodo_3004,-48.034,18.4099,cluster
38006,Centro_7_Nodo_3005,-38.2424,16.1654,cluster
38007,Centro_7_Nodo_3006,-43.6027,5.94875,cluster
38008,Centro_7_Nodo_3007,-52.992,5.21222,cluster
38009,Centro_7_Nodo_3008,-43.2726,22.7525,cluster
38010,Centro_7_Nodo_3009,-47.0428,9.63075,cluster
38011,Centro_7_Nodo_3010,-53.174,13.7075,cluster
38012,Centro_7_Nodo_3011,-47.166,8.66013,cluster
38013,Centro_7_Nodo_3012,-46.7067,19.7844,cluster
38014,Centro_7_Nodo_3013,-40.2043,21.0862,cluster
38015,Centro_7_Nodo_3014,-50.4407,17.0383,cluster
38016,Centro_7_Nodo_3015,-50.3141,17.2969,cluster
38017,Centro_7_Nodo_3016,-43.8829,19.1468,cluster
38018,Centro_7_Nodo_3017,-55.2941,6.65789,cluster
38019,Centro_7_Nodo_3018,-45.1697,4.17492,cluster
38020,Centro_7_Nodo_3019,-50.9735,15.7327,cluster
38021,Centro_7_Nodo_3020,-44.5426,14.4114,cluster
38022,Centro_7_Nodo_3021,-52.8762,14.7437,cluster
38023,Centro_7_Nodo_3022,-55.142,16.9806,cluster
38024,Centro_7_Nodo_3023,-44.2449,8.62492,cluster
38025,Centro_7_Nodo_3024,-60.1145,11.5156,cluster
38026,Centro_7_Nodo_3025,-49.9606,25.6085,cluster
38027,Centro_7_Nodo_3026,-41.8807,13.4535,cluster
38028,Centro_7_Nodo_3027,-52.4532,16.9479,cluster
38029,Centro_7_Nodo_3028,-55.7954,17.0655,cluster
38030,Centro_7_Nodo_3029,-43.8862,12.7247,cluster
38031,Centro_7_Nodo_3030,-45.143,23.8516,cluster
38032,Centro_7_Nodo_3031,-57.7336,13.6302,cluster
38033,Centro_7_Nodo_3032,-55.3373,22.3793,cluster
38034,Centro_7_Nodo_3033,-51.3119,19.7949,cluster
38035,Centro_7_Nodo_3034,-42.8325,14.8339,cluster
38036,Centro_7_Nodo_3035,-57.9311,8.86833,cluster
38037,Centro_7_Nodo_3036,-48.4051,9.77927,cluster
38038,Centro_7_Nodo_3037,-52.6899,19.3307,cluster
38039,Centro_7_Nodo_3038,-46.6586,15.901,cluster
38040,Centro_7_Nodo_3039,-50.7733,12.0576,cluster
38041,Centro_7_Nodo_3040,-44.1338,15.5401,cluster
38042,Centro_7_Nodo_3041,-55.3597,12.6123,cluster
38043,Centro_7_Nodo_3042,-49.6875,22.4103,cluster
38044,Centro_7_Nodo_3043,-36.1558,18.1638,cluster
38045,Centro_7_Nodo_3044,-34.8743,16.7454,cluster
38046,Centro_7_Nodo_3045,-53.6134,8.7795,cluster
38047,Centro_7_Nodo_3046,-51.2735,23.4362,cluster
38048,Centro_7_Nodo_3047,-54.966,21.6944,cluster
38049,Centro_7_Nodo_3048,-48.1549,20.6643,cluster
38050,Centro_7_Nodo_3049,-50.215,9.01644,cluster
38051,Centro_7_Nodo_3050,-50.6968,12.369,cluster
38052,Centro_7_Nodo_3051,-50.4991,14.5392,cluster
38053,Centro_7_Nodo_3052,-52.1743,12.1531,cluster
38054,Centro_7_Nodo_3053,-47.3103,11.7649,cluster
38055,Centro_7_Nodo_3054,-50.4588,9.0541,cluster
38056,Centro_7_Nodo_3055,-53.9817,19.731,cluster
38057,Centro_7_Nodo_3056,-42.7101,16.9072,cluster
38058,Centro_7_Nodo_3057,-52.1125,22.2864,cluster
38059,Centro_7_Nodo_3058,-46.0776,13.2756,cluster
38060,Centro_7_Nodo_3059,-47.6706,12.0883,cluster
38061,Centro_7_Nodo_3060,-46.0871,8.96489,cluster
38062,Centro_7_Nodo_3061,-49.0664,17.6953,cluster
38063,Centro_7_Nodo_3062,-44.2407,16.2827,cluster
38064,Centro_7_Nodo_3063,-59.9383,16.473,cluster
38065,Centro_7_Nodo_3064,-57.0587,13.5374,cluster
38066,Centro_7_Nodo_3065,-52.3535,13.5009,cluster
38067,Centro_7_Nodo_3066,-53.6899,17.865,cluster
38068,Centro_7_Nodo_3067,-47.1738,7.08461,cluster
38069,Centro_7_Nodo_3068,-52.8436,16.4772,cluster
38070,Centro_7_Nodo_3069,-44.6739,12.7174,cluster
38071,Centro_7_Nodo_3070,-54.0378,9.67938,cluster
38072,Centro_7_Nodo_3071,-52.1372,12.2899,cluster
38073,Centro_7_Nodo_3072,-61.7403,24.5398,cluster
38074,Centro_7_Nodo_3073,-51.2835,10.8644,cluster
38075,Centro_7_Nodo_3074,-52.2623,12.0877,cluster
38076,Centro_7_Nodo_3075,-48.6809,14.6103,cluster
38077,Centro_7_Nodo_3076,-40.3396,15.221,cluster
38078,Centro_7_Nodo_3077,-55.4543,15.353,cluster
38079,Centro_7_Nodo_3078,-54.1313,14.6997,cluster
38080,Centro_7_Nodo_3079,-52.6418,15.3366,cluster
38081,Centro_7_Nodo_3080,-39.0589,19.7321,cluster
38082,Centro_7_Nodo_3081,-45.2403,14.0581,cluster
38083,Centro_7_Nodo_3082,-43.7955,15.7762,cluster
38084,Centro_7_Nodo_3083,-52.5042,15.1346,cluster
38085,Centro_7_Nodo_3084,-42.6938,14.2691,cluster
38086,Centro_7_Nodo_3085,-45.1052,16.7133,cluster
38087,Centro_7_Nodo_3086,-54.0978,21.0884,cluster
38088,Centro_7_Nodo_3087,-49.2865,16.8821,cluster
38089,Centro_7_Nodo_3088,-51.3698,8.18481,cluster
38090,Centro_7_Nodo_3089,-45.4106,20.8253,cluster
38091,Centro_7_Nodo_3090,-42.5586,16.432,cluster
38092,Centro_7_Nodo_3091,-41.841,15.6797,cluster
38093,Centro_7_Nodo_3092,-49.9502,22.6817,cluster
38094,Centro_7_Nodo_3093,-54.464,16.427,cluster
38095,Centro_7_Nodo_3094,-58.0279,14.3411,cluster
38096,Centro_7_Nodo_3095,-44.2706,15.9123,cluster
38097,Centro_7_Nodo_3096,-39.4398,18.8496,cluster
38098,Centro_7_Nodo_3097,-54.7003,18.96,cluster
38099,Centro_7_Nodo_3098,-53.8535,14.1019,cluster
38100,Centro_7_Nodo_3099,-48.9442,14.7906,cluster
38101,Centro_7_Nodo_3100,-50.5033,14.2088,cluster
38102,Centro_7_Nodo_3101,-49.0586,19.8559,cluster
38103,Centro_7_Nodo_3102,-46.7061,15.7069,cluster
38104,Centro_7_Nodo_3103,-35.5234,17.8715,cluster
38105,Centro_7_Nodo_3104,-54.7497,19.7361,cluster
38106,Centro_7_Nodo_3105,-52.6416,14.301,cluster
38107,Centro_7_Nodo_3106,-47.3949,14.6539,cluster
38108,Centro_7_Nodo_3107,-55.0992,8.70695,cluster
38109,Centro_7_Nodo_3108,-47.0136,7.50379,cluster
38110,Centro_7_Nodo_3109,-40.9962,25.5155,cluster
38111,Centro_7_Nodo_3110,-48.64,9.17403,cluster
38112,Centro_7_Nodo_3111,-49.3592,10.0273,cluster
38113,Centro_7_Nodo_3112,-48.3641,6.2099,cluster
38114,Centro_7_Nodo_3113,-54.8109,7.09158,cluster
38115,Centro_7_Nodo_3114,-55.6116,11.5666,cluster
38116,Centro_7_Nodo_3115,-48.0621,15.4455,cluster
38117,Centro_7_Nodo_3116,-45.484,14.1028,cluster
38118,Centro_7_Nodo_3117,-54.9553,17.6512,cluster
38119,Centro_7_Nodo_3118,-50.8476,10.7374,cluster
38120,Centro_7_Nodo_3119,-52.698,15.8849,cluster
38121,Centro_7_Nodo_3120,-49.7296,8.90466,cluster
38122,Centro_7_Nodo_3121,-48.5875,10.2268,cluster
38123,Centro_7_Nodo_3122,-36.324,8.70217,cluster
38124,Centro_7_Nodo_3123,-55.2231,15.5007,cluster
38125,Centro_7_Nodo_3124,-55.2505,10.8723,cluster
38126,Centro_7_Nodo_3125,-44.0464,22.921,cluster
38127,Centro_7_Nodo_3126,-50.9743,12.0916,cluster
38128,Centro_7_Nodo_3127,-47.0478,10.2934,cluster
38129,Centro_7_Nodo_3128,-46.5348,11.8373,cluster
38130,Centro_7_Nodo_3129,-51.3353,14.9317,cluster
38131,Centro_7_Nodo_3130,-44.9301,12.7399,cluster
38132,Centro_7_Nodo_3131,-60.2748,14.7902,cluster
38133,Centro_7_Nodo_3132,-59.188,18.0116,cluster
38134,Centro_7_Nodo_3133,-54.1886,10.166,cluster
38135,Centro_7_Nodo_3134,-53.943,13.328,cluster
38136,Centro_7_Nodo_3135,-45.7756,19.1192,cluster
38137,Centro_7_Nodo_3136,-52.457,15.3546,cluster
38138,Centro_7_Nodo_3137,-48.7471,17.8702,cluster
38139,Centro_7_Nodo_3138,-45.8315,16.6574,cluster
38140,Centro_7_Nodo_3139,-48.5209,17.8637,cluster
38141,Centro_7_Nodo_3140,-53.0089,21.3499,cluster
38142,Centro_7_Nodo_3141,-46.9098,2.45815,cluster
38143,Centro_7_Nodo_3142,-56.5801,17.6397,cluster
38144,Centro_7_Nodo_3143,-52.9142,17.0716,cluster
38145,Centro_7_Nodo_3144,-48.4846,14.7116,cluster
38146,Centro_7_Nodo_3145,-44.4698,9.02419,cluster
38147,Centro_7_Nodo_3146,-48.9228,22.6154,cluster
38148,Centro_7_Nodo_3147,-45.3254,18.1317,cluster
38149,Centro_7_Nodo_3148,-51.9527,20.1103,cluster
38150,Centro_7_Nodo_3149,-57.6827,19.2501,cluster
38151,Centro_7_Nodo_3150,-54.0872,8.59969,cluster
38152,Centro_7_Nodo_3151,-44.8442,17.1762,cluster
38153,Centro_7_Nodo_3152,-54.2592,7.25405,cluster
38154,Centro_7_Nodo_3153,-55.8658,5.79059,cluster
38155,Centro_7_Nodo_3154,-47.332,8.14344,cluster
38156,Centro_7_Nodo_3155,-49.9213,13.7498,cluster
38157,Centro_7_Nodo_3156,-54.2814,21.5929,cluster
38158,Centro_7_Nodo_3157,-52.6032,17.064,cluster
38159,Centro_7_Nodo_3158,-46.5898,9.81536,cluster
38160,Centro_7_Nodo_3159,-54.3675,16.6626,cluster
38161,Centro_7_Nodo_3160,-50.8093,8.85707,cluster
38162,Centro_7_Nodo_3161,-48.8202,8.91708,cluster
38163,Centro_7_Nodo_3162,-44.5844,10.977,cluster
38164,Centro_7_Nodo_3163,-52.2563,1.51729,cluster
38165,Centro_7_Nodo_3164,-52.6115,14.2381,cluster
38166,Centro_7_Nodo_3165,-53.8198,16.0902,cluster
38167,Centro_7_Nodo_3166,-44.1603,15.3883,cluster
38168,Centro_7_Nodo_3167,-60.3975,12.802,cluster
38169,Centro_7_Nodo_3168,-45.5331,26.5183,cluster
38170,Centro_7_Nodo_3169,-45.8561,15.756,cluster
38171,Centro_7_Nodo_3170,-56.4662,16.6134,cluster
38172,Centro_7_Nodo_3171,-52.0108,14.5198,cluster
38173,Centro_7_Nodo_3172,-53.5522,11.5639,cluster
38174,Centro_7_Nodo_3173,-49.77,16.9499,cluster
38175,Centro_7_Nodo_3174,-53.1707,16.0615,cluster
38176,Centro_7_Nodo_3175,-54.6697,18.2004,cluster
38177,Centro_7_Nodo_3176,-49.6626,10.4419,cluster
38178,Centro_7_Nodo_3177,-44.4809,13.4754,cluster
38179,Centro_7_Nodo_3178,-50.1063,28.5056,cluster
38180,Centro_7_Nodo_3179,-55.7577,12.7735,cluster
38181,Centro_7_Nodo_3180,-46.5471,6.87517,cluster
38182,Centro_7_Nodo_3181,-54.1155,7.70533,cluster
38183,Centro_7_Nodo_3182,-42.5559,8.02045,cluster
38184,Centro_7_Nodo_3183,-52.982,12.1198,cluster
38185,Centro_7_Nodo_3184,-48.4468,14.3089,cluster
38186,Centro_7_Nodo_3185,-40.6474,13.89,cluster
38187,Centro_7_Nodo_3186,-55.09,9.71365,cluster
38188,Centro_7_Nodo_3187,-51.1657,20.5976,cluster
38189,Centro_7_Nodo_3188,-55.2703,16.9557,cluster
38190,Centro_7_Nodo_3189,-46.6651,11.1237,cluster
38191,Centro_7_Nodo_3190,-52.9146,12.8819,cluster
38192,Centro_7_Nodo_3191,-45.8737,10.0294,cluster
38193,Centro_7_Nodo_3192,-40.2201,8.76221,cluster
38194,Centro_7_Nodo_3193,-46.377,5.87245,cluster
38195,Centro_7_Nodo_3194,-62.087,15.7765,cluster
38196,Centro_7_Nodo_3195,-44.2349,10.2575,cluster
38197,Centro_7_Nodo_3196,-49.3414,15.2983,cluster
38198,Centro_7_Nodo_3197,-45.5667,15.2094,cluster
38199,Centro_7_Nodo_3198,-49.9884,10.9513,cluster
38200,Centro_7_Nodo_3199,-53.9292,19.4663,cluster
38201,Centro_7_Nodo_3200,-45.6907,6.91082,cluster
38202,Centro_7_Nodo_3201,-50.6737,15.6669,cluster
38203,Centro_7_Nodo_3202,-50.3606,11.852,cluster
38204,Centro_7_Nodo_3203,-51.9552,11.0399,cluster
38205,Centro_7_Nodo_3204,-47.0388,13.7156,cluster
38206,Centro_7_Nodo_3205,-53.6391,16.6776,cluster
38207,Centro_7_Nodo_3206,-50.804,17.1493,cluster
38208,Centro_7_Nodo_3207,-46.9676,17.785,cluster
38209,Centro_7_Nodo_3208,-43.1453,23.6034,cluster
38210,Centro_7_Nodo_3209,-50.0867,14.1844,cluster
38211,Centro_7_Nodo_3210,-61.1656,7.59217,cluster
38212,Centro_7_Nodo_3211,-50.1923,10.717,cluster
38213,Centro_7_Nodo_3212,-41.721,9.27506,cluster
38214,Centro_7_Nodo_3213,-46.9442,24.2231,cluster
38215,Centro_7_Nodo_3214,-53.9731,11.2547,cluster
38216,Centro_7_Nodo_3215,-55.3172,9.35308,cluster
38217,Centro_7_Nodo_3216,-46.0034,12.9311,cluster
38218,Centro_7_Nodo_3217,-41.9484,11.4931,cluster
38219,Centro_7_Nodo_3218,-51.5688,10.7204,cluster
38220,Centro_7_Nodo_3219,-46.9345,18.7591,cluster
38221,Centro_7_Nodo_3220,-60.7351,9.00018,cluster
38222,Centro_7_Nodo_3221,-45.4432,11.5242,cluster
38223,Centro_7_Nodo_3222,-52.5125,13.5722,cluster
38224,Centro_7_Nodo_3223,-50.5737,17.4925,cluster
38225,Centro_7_Nodo_3224,-37.5005,20.6619,cluster
38226,Centro_7_Nodo_3225,-48.1707,23.1056,cluster
38227,Centro_7_Nodo_3226,-52.5755,16.9175,cluster
38228,Centro_7_Nodo_3227,-50.3232,14.7064,cluster
38229,Centro_7_Nodo_3228,-47.2065,11.9291,cluster
38230,Centro_7_Nodo_3229,-50.666,2.66388,cluster
38231,Centro_7_Nodo_3230,-42.8826,7.30768,cluster
38232,Centro_7_Nodo_3231,-51.102,21.3473,cluster
38233,Centro_7_Nodo_3232,-47.1039,15.2269,cluster
38234,Centro_7_Nodo_3233,-50.2208,15.3206,cluster
38235,Centro_7_Nodo_3234,-55.5764,18.3673,cluster
38236,Centro_7_Nodo_3235,-47.2826,12.8958,cluster
38237,Centro_7_Nodo_3236,-60.9,23.5254,cluster
38238,Centro_7_Nodo_3237,-54.4418,8.62379,cluster
38239,Centro_7_Nodo_3238,-47.7394,7.85789,cluster
38240,Centro_7_Nodo_3239,-48.9805,11.7911,cluster
38241,Centro_7_Nodo_3240,-46.5989,20.1362,cluster
38242,Centro_7_Nodo_3241,-49.2102,12.9952,cluster
38243,Centro_7_Nodo_3242,-49.7914,14.0118,cluster
38244,Centro_7_Nodo_3243,-44.656,10.4302,cluster
38245,Centro_7_Nodo_3244,-49.7768,11.0443,cluster
38246,Centro_7_Nodo_3245,-56.4616,14.6671,cluster
38247,Centro_7_Nodo_3246,-46.9645,16.3583,cluster
38248,Centro_7_Nodo_3247,-52.0032,21.2643,cluster
38249,Centro_7_Nodo_3248,-48.8713,3.94497,cluster
38250,Centro_7_Nodo_3249,-52.2409,22.3182,cluster
38251,Centro_7_Nodo_3250,-53.7691,16.6337,cluster
38252,Centro_7_Nodo_3251,-45.537,1.78898,cluster
38253,Centro_7_Nodo_3252,-52.6639,6.37519,cluster
38254,Centro_7_Nodo_3253,-52.8489,15.5006,cluster
38255,Centro_7_Nodo_3254,-46.3645,11.208,cluster
38256,Centro_7_Nodo_3255,-52.4942,23.1643,cluster
38257,Centro_7_Nodo_3256,-50.4577,12.2054,cluster
38258,Centro_7_Nodo_3257,-54.3142,19.814,cluster
38259,Centro_7_Nodo_3258,-42.7473,17.5084,cluster
38260,Centro_7_Nodo_3259,-49.1586,22.4435,cluster
38261,Centro_7_Nodo_3260,-49.3759,10.8719,cluster
38262,Centro_7_Nodo_3261,-50.6736,13.847,cluster
38263,Centro_7_Nodo_3262,-52.5403,16.7936,cluster
38264,Centro_7_Nodo_3263,-48.815,19.9486,cluster
38265,Centro_7_Nodo_3264,-51.0419,14.4782,cluster
38266,Centro_7_Nodo_3265,-46.0122,15.2425,cluster
38267,Centro_7_Nodo_3266,-52.7021,12.2071,cluster
38268,Centro_7_Nodo_3267,-50.6043,23.8831,cluster
38269,Centro_7_Nodo_3268,-52.5726,16.916,cluster
38270,Centro_7_Nodo_3269,-48.7633,18.9197,cluster
38271,Centro_7_Nodo_3270,-33.6422,19.1229,cluster
38272,Centro_7_Nodo_3271,-43.453,13.062,cluster
38273,Centro_7_Nodo_3272,-45.2886,19.2498,cluster
38274,Centro_7_Nodo_3273,-48.7285,18.0647,cluster
38275,Centro_7_Nodo_3274,-55.9753,7.27396,cluster
38276,Centro_7_Nodo_3275,-51.6312,8.31505,cluster
38277,Centro_7_Nodo_3276,-52.885,9.71325,cluster
38278,Centro_7_Nodo_3277,-43.9362,17.4977,cluster
38279,Centro_7_Nodo_3278,-55.2889,15.6262,cluster
38280,Centro_7_Nodo_3279,-55.1363,16.7322,cluster
38281,Centro_7_Nodo_3280,-37.5915,15.71,cluster
38282,Centro_7_Nodo_3281,-52.1359,5.14296,cluster
38283,Centro_7_Nodo_3282,-55.0013,4.30707,cluster
38284,Centro_7_Nodo_3283,-54.0353,25.1251,cluster
38285,Centro_7_Nodo_3284,-52.5769,13.3414,cluster
38286,Centro_7_Nodo_3285,-47.3667,17.9804,cluster
38287,Centro_7_Nodo_3286,-45.5298,9.61553,cluster
38288,Centro_7_Nodo_3287,-54.3327,11.1976,cluster
38289,Centro_7_Nodo_3288,-44.3563,12.5479,cluster
38290,Centro_7_Nodo_3289,-52.1956,21.2698,cluster
38291,Centro_7_Nodo_3290,-41.7665,15.1672,cluster
38292,Centro_7_Nodo_3291,-52.6935,13.1433,cluster
38293,Centro_7_Nodo_3292,-50.1553,17.5227,cluster
38294,Centro_7_Nodo_3293,-49.3459,5.11795,cluster
38295,Centro_7_Nodo_3294,-49.0389,21.87,cluster
38296,Centro_7_Nodo_3295,-53.3936,0.129514,cluster
38297,Centro_7_Nodo_3296,-52.505,11.3757,cluster
38298,Centro_7_Nodo_3297,-47.2498,10.6472,cluster
38299,Centro_7_Nodo_3298,-53.3904,16.4931,cluster
38300,Centro_7_Nodo_3299,-43.6513,11.4804,cluster
38301,Centro_7_Nodo_3300,-50.5134,11.3115,cluster
38302,Centro_7_Nodo_3301,-54.7252,23.9405,cluster
38303,Centro_7_Nodo_3302,-48.5195,22.9157,cluster
38304,Centro_7_Nodo_3303,-42.5977,20.958,cluster
38305,Centro_7_Nodo_3304,-41.2662,20.6024,cluster
38306,Centro_7_Nodo_3305,-39.8695,11.0531,cluster
38307,Centro_7_Nodo_3306,-54.8571,11.0408,cluster
38308,Centro_7_Nodo_3307,-43.6232,17.1591,cluster
38309,Centro_7_Nodo_3308,-42.7189,13.6231,cluster
38310,Centro_7_Nodo_3309,-52.0361,18.5171,cluster
38311,Centro_7_Nodo_3310,-49.4331,16.1894,cluster
38312,Centro_7_Nodo_3311,-50.3293,13.3615,cluster
38313,Centro_7_Nodo_3312,-38.0633,14.0841,cluster
38314,Centro_7_Nodo_3313,-45.4787,10.8039,cluster
38315,Centro_7_Nodo_3314,-48.1592,12.4427,cluster
38316,Centro_7_Nodo_3315,-41.0998,12.1456,cluster
38317,Centro_7_Nodo_3316,-50.748,21.4947,cluster
38318,Centro_7_Nodo_3317,-49.3122,15.8725,cluster
38319,Centro_7_Nodo_3318,-53.3506,10.6045,cluster
38320,Centro_7_Nodo_3319,-53.2958,12.5091,cluster
